# MODIS Terra GEOGRAPHIC METADATA TEXT FILE day 2017-04-02\n# NFiles = 288, max geo IngestTime = 2017-04-03 07:50:45.120804\n# GranuleID,StartDateTime,ArchiveSet,OrbitNumber,DayNightFlag,EastBoundingCoord,NorthBoundingCoord,SouthBoundingCoord,WestBoundingCoord,GRingLongitude1,GRingLongitude2,GRingLongitude3,GRingLongitude4,GRingLatitude1,GRingLatitude2,GRingLatitude3,GRingLatitude4
MOD03.A2017092.0940.006.2017093001110.hdf,2017-04-02 09:40,6,91963,N,-160.736734816229,66.5499668527125,44.2923111349814,153.346433961332,-160.211699529397,169.242207328635,152.972863575782,-160.897067314197,48.5706815316127,44.2841962134808,59.786474526557,66.8826198869384
MOD03.A2017092.0945.006.2017093001127.hdf,2017-04-02 09:45,6,91963,B,-145.400296500172,84.47381930383,59.8744204451289,116.606222056821,-159.952625297866,153.429001565851,116.350829548939,-143.943256770407,66.3970123797185,59.8719750315793,70.1919321312358,84.3866721227843
MOD03.A2017092.0950.006.2017093001624.hdf,2017-04-02 09:50,6,91963,D,180,89.9940679635337,67.4984230791559,-180,-142.684640444742,116.819068384319,65.3930955819548,-2.89819607070857,83.7545815400419,70.4800137916968,67.1771886072418,76.9623665536203
MOD03.A2017092.0955.006.2017093001126.hdf,2017-04-02 09:55,6,91963,D,64.966793650328,77.6510515077286,54.1730046367161,-3.41460498129405,-4.80793645137679,64.9687564697272,39.0730409241187,0.646229321044569,77.4187464870438,67.5400914514427,53.9638732744998,59.2464861582276
MOD03.A2017092.1000.006.2017093001143.hdf,2017-04-02 10:00,6,91963,D,38.5022938723749,59.7347730257195,37.857301845262,-0.483442100657301,0.112673920647948,38.5038156537168,26.8799962953673,-0.49534776326798,59.7315190622706,54.2383165755412,37.7354771861489,41.4334142450771
MOD03.A2017092.1005.006.2017093001135.hdf,2017-04-02 10:05,6,91963,D,26.4461386207099,41.8328024855305,20.5783294258183,-2.79867908006696,-0.742240295265901,26.4499805108018,19.7947156626668,-2.82280309871887,41.8557423592747,37.9263610094836,20.5118768192443,23.6069050351631
MOD03.A2017092.1010.006.2017093001138.hdf,2017-04-02 10:10,6,91963,D,19.4894168430308,23.895301493961,2.88401089531651,-5.92881465976214,-2.94698894174318,19.4950779420247,14.917533320513,-5.94798659026342,23.9270333069111,20.6491933801717,2.86278140378019,5.82279728606694
MOD03.A2017092.1015.006.2017093001130.hdf,2017-04-02 10:15,6,91963,D,14.7899634222659,5.98198140473196,-14.9875624554251,-10.0435566720666,-6.0075580638383,14.8531081876558,11.3124679300119,-10.0506098608403,6.01388893695348,2.9470789629854,-15.0391116271886,-11.8670312472515
MOD03.A2017092.1020.006.2017093001134.hdf,2017-04-02 10:20,6,91963,D,11.3232184504519,-11.7932732681426,-32.9842934435271,-15.8060496935108,-10.0475529876146,11.5546493948507,8.66717566595941,-15.8141543089021,-11.7724365492331,-14.9354946004842,-33.1729576785971,-29.4138919083432
MOD03.A2017092.1025.006.2017093001119.hdf,2017-04-02 10:25,6,91963,D,8.69786911865241,-29.340674138474,-50.8463682314382,-24.8595678090198,-15.7839909566946,9.10754375720118,7.00145830832605,-24.9681130878199,-29.3263785233672,-32.9252370403459,-51.1535414300407,-46.1773820963194
MOD03.A2017092.1030.006.2017093001229.hdf,2017-04-02 10:30,6,91963,D,7.66718953325683,-46.1402748402799,-68.678485203406,-42.31844817732,-24.8126804484367,7.68241674201924,7.66812453658536,-42.6177962058472,-46.1310531089,-50.7653168534934,-68.9960170125424,-61.1966737778879
MOD03.A2017092.1035.006.2017093001428.hdf,2017-04-02 10:35,6,91963,B,35.2984462902178,-61.2629748390013,-86.5205074484047,-81.9005067046542,-42.2123323499989,8.5638403972808,38.7712985834694,-82.0506901943517,-61.2594276224979,-68.4855033161423,-86.0208720961853,-70.3286121875868
MOD03.A2017092.1040.006.2017093001554.hdf,2017-04-02 10:40,6,91963,N,180,-66.1204204016808,-89.989769404031,-180,-81.6546820579168,38.6804720716058,164.955110070965,-130.46522595552,-70.6183177564016,-85.3382363881903,-74.9917503371103,-65.8014438886674
MOD03.A2017092.1045.006.2017093001252.hdf,2017-04-02 10:45,6,91963,N,-130.936496850574,-52.4454286491006,-75.6871778793075,164.536889186789,-130.934622096504,163.501601752101,167.887965085932,-154.476609243532,-66.1682815913223,-75.465615108859,-57.3535932319113,-52.2264610631751
MOD03.A2017092.1050.006.2017093001049.hdf,2017-04-02 10:50,6,91963,N,-155.087648892029,-36.1099049249204,-57.8441975287101,166.761023424158,-155.086431359875,167.505358799667,166.751057316336,-166.00095196972,-52.5150162403951,-57.8415159588798,-39.6098645078742,-35.9722892627803
MOD03.A2017092.1055.006.2017093001036.hdf,2017-04-02 10:55,6,91963,N,-166.505215508498,-18.8498515282775,-40.0045242316528,164.485515247951,-166.502203214854,166.634020012414,164.46195407375,-172.888672235139,-36.1826572405886,-40.0243633579771,-21.8268334449912,-18.7736734279049
MOD03.A2017092.1100.006.2017093001049.hdf,2017-04-02 11:00,6,91963,N,-173.254371099604,-1.17037188553498,-22.1038304026007,161.368464890275,-173.249603478989,164.449840490403,161.352016959074,-177.692245889236,-18.9235834255088,-22.125090402565,-4.06082720858011,-1.13837993252349
MOD03.A2017092.1105.006.2017093001035.hdf,2017-04-02 11:05,6,91963,N,-177.900300317789,16.7063837258473,-4.20342958662545,157.225819109012,-177.894428779979,161.376680588946,157.198040519946,178.643338278499,-1.24373016484748,-4.22134997837543,13.6500063483907,16.7775682254007
MOD03.A2017092.1110.006.2017093001102.hdf,2017-04-02 11:10,6,91964,N,178.618700994632,34.646839140549,13.5827245683039,151.36489885476,178.768466761459,157.237677207617,151.264756504769,175.942538179131,16.6458076338959,13.566943010502,31.1146824473052,34.8455545607665
MOD03.A2017092.1115.006.2017093001054.hdf,2017-04-02 11:15,6,91964,N,175.977688813991,52.6531461201828,31.0696913056741,141.854397417269,176.32331723357,151.389668560819,141.63424077563,174.233713994421,34.5848215493638,31.0577866083455,47.9567514846404,52.9674822106601
MOD03.A2017092.1120.006.2017093001103.hdf,2017-04-02 11:20,6,91964,N,175.039902768033,70.5633423137471,47.960617127535,122.920431847046,174.86871749804,141.902437375216,122.514160752241,175.048742417694,52.5732453242047,47.953761279325,62.8019778821501,70.877416000464
MOD03.A2017092.1125.006.2017093001309.hdf,2017-04-02 11:25,6,91964,B,-136.122247386008,88.4875553815796,62.9259360435148,79.6190373139505,176.127912898469,123.02806301971,79.5555953330983,-128.377437708066,70.3650395828715,62.9246219202675,70.8980190664508,87.3540015792056
MOD03.A2017092.1130.006.2017093001414.hdf,2017-04-02 11:30,6,91964,D,180,89.9941040214582,65.0269379274178,-180,-134.307817731299,79.8492013953982,32.6558554462742,-25.6294795823477,86.7962811774064,71.228061848856,64.7292409676913,73.0215089154484
MOD03.A2017092.1135.006.2017093001135.hdf,2017-04-02 11:35,6,91964,D,32.132502337718,73.6380054126873,50.6633303804947,-25.8796321402205,-27.0110430222714,32.1343143092251,10.8828119815545,-24.1649311094726,73.4928509034389,65.0767797255097,50.4743100332261,55.2647958299294
MOD03.A2017092.1140.006.2017093001130.hdf,2017-04-02 11:40,6,91964,D,10.329575557812,55.7265874633514,34.0484225150851,-25.6556727392531,-24.6144682681514,10.3307366460928,0.27643446577307,-25.6703839631069,55.737635052536,50.7300771226722,33.9365981910409,37.4409224342413
MOD03.A2017092.1145.006.2017093001128.hdf,2017-04-02 11:45,6,91964,D,-0.144390247598287,37.8182215193156,16.6389916214846,-28.1544659127084,-25.8779388734457,-0.141485346621292,-6.17905255510261,-28.1791310280064,37.8461071057971,34.117724024343,16.5894103134448,19.6158321349337
MOD03.A2017092.1150.006.2017093001109.hdf,2017-04-02 11:50,6,91964,D,-6.42027371390731,19.878735191105,-1.1108422830918,-31.475200505778,-28.2837104378356,-6.41461286442564,-10.7006886618618,-31.4906688760567,19.9107443548254,16.7102912235766,-1.12421894461223,1.85572645892804
MOD03.A2017092.1155.006.2017093001139.hdf,2017-04-02 11:55,6,91964,D,-10.7851796268677,1.98436852118218,-18.9992031533167,-35.8700756218315,-31.5338348088668,-10.6951310326319,-14.0715364290234,-35.877382052684,2.01362459950516,-1.05039520573697,-19.0824371442664,-15.8141730875209
MOD03.A2017092.1200.006.2017093001126.hdf,2017-04-02 12:00,6,91964,D,-14.0561508357645,-15.7404385272979,-36.9036976084216,-42.130216257596,-35.857075113172,-13.790035849292,-16.5185604207164,-42.1436141814712,-15.7231441603124,-18.9468854186485,-37.1197379735058,-33.1677655948077
MOD03.A2017092.1205.006.2017092193138.hdf,2017-04-02 12:05,6,91964,D,-16.4821879868048,-33.0971726218722,-54.8384138884525,-52.4466621126728,-42.1025310489639,-16.023099114674,-17.8872618277033,-52.5875841810922,-33.0839328094963,-36.8413415436109,-55.1680517265901,-49.7631369478048
MOD03.A2017092.1210.006.2017092193248.hdf,2017-04-02 12:10,6,91964,D,-15.988162093892,-49.7402960844169,-72.6765224292783,-73.3448535858005,-52.390360069899,-17.1394996013724,-15.9330622668827,-73.6801069853249,-49.7323124188139,-54.7481507213657,-72.9581812775833,-64.0306300273709
MOD03.A2017092.1215.006.2017092193529.hdf,2017-04-02 12:15,6,91964,B,180,-64.1367167115849,-89.9889500455055,-180,-73.213792256402,-14.9447104811576,83.1399373076517,-118.898712500436,-64.1342767891495,-72.4227013466921,-87.2130276178985,-70.6151266325761
MOD03.A2017092.1220.006.2017092193509.hdf,2017-04-02 12:20,6,91964,N,-118.705088156403,-63.5008438266882,-89.5315001275966,72.2672098829978,-118.695537756576,71.1537361600592,141.933969611051,-162.447202200761,-70.94979479526,-86.9790375088407,-71.0683460551278,-63.2041449740464
MOD03.A2017092.1225.006.2017092193207.hdf,2017-04-02 12:25,6,91964,N,-163.000915917112,-48.9162934167041,-71.6883906064938,141.687702306501,-162.99919812631,140.783871457645,143.068087420862,177.558008240704,-63.5563582836863,-71.5457480263378,-53.3872854878436,-48.7174662600822
MOD03.A2017092.1230.006.2017092193108.hdf,2017-04-02 12:30,6,91964,N,176.96299807396,-32.2965005285835,-53.8489164993245,141.609092375657,176.96411168406,142.774589103285,141.594200780225,167.465057935454,-48.9874899280729,-53.8596520711497,-35.6269514743434,-32.1744214822263
MOD03.A2017092.1235.006.2017092193105.hdf,2017-04-02 12:35,6,91964,N,166.991933778161,-14.9152352936894,-35.9976694292627,139.138307326051,166.995414187132,141.505556219893,139.114942712937,161.181336213813,-32.3699363873255,-36.018477912083,-17.8422832776742,-14.850284903676
MOD03.A2017092.1240.006.2017092193104.hdf,2017-04-02 12:40,6,91964,N,160.849012414008,2.82284283680451,-18.0903602514019,135.821678114616,160.854072920801,139.118138643715,135.809392532291,156.687869092681,-14.9886123600842,-18.1109130115656,-0.0929712939079179,2.84713948758074
MOD03.A2017092.1245.006.2017092193102.hdf,2017-04-02 12:45,6,91965,N,156.517096153827,20.7231068377996,-0.203977016439797,131.378699242157,156.527551560841,135.831200620674,131.337682590388,153.219911986487,2.75003065496891,-0.221573135466249,17.5981037455235,20.8208161009838
MOD03.A2017092.1250.006.2017092193105.hdf,2017-04-02 12:50,6,91965,N,153.238146458153,38.6644328815248,17.5342428321778,124.947609455233,153.428697252104,131.392631974894,124.826083378529,150.741915887089,20.6638422304514,17.5191573192509,34.9513836538732,38.89051228663
MOD03.A2017092.1255.006.2017092193137.hdf,2017-04-02 12:55,6,91965,N,150.78035463804,56.5721069313268,34.9139704259025,114.175143072457,151.166779415244,124.975968225162,113.892332111954,149.352849624408,38.5993050723228,34.9030439858117,51.4474327923137,56.9024874820672
MOD03.A2017092.1300.006.2017092193113.hdf,2017-04-02 13:00,6,91965,N,151.589974494961,74.5773285772299,51.4773486361829,91.2260476272059,150.069872903149,114.227987232669,90.8187744694925,151.66713133212,56.4827774183821,51.4729952831304,65.5301939521313,74.8568544495545
MOD03.A2017092.1305.006.2017092193339.hdf,2017-04-02 13:05,6,91965,B,180,89.9944314541101,65.6885258988504,-180,152.909349685317,91.3596724601949,42.4026264683969,-79.6208958169042,74.3130990164281,65.687786492148,70.7716576387866,86.1820443592339
MOD03.A2017092.1310.006.2017092193342.hdf,2017-04-02 13:10,6,91965,D,42.4621096923238,87.5468890851563,62.185062114704,-85.4866380782383,-89.041657579254,42.463994278802,1.34609150920065,-49.3863449282391,86.3184891179006,71.1289955787246,61.9149279142822,69.057020294219
MOD03.A2017092.1315.006.2017092193135.hdf,2017-04-02 13:15,6,91965,D,0.779173563489797,69.6244357644238,47.0506154615756,-49.5661300315464,-50.4184198133024,0.780814720837932,-16.8022125109879,-49.0938540758547,69.5395235416835,62.2407442480979,46.8839070495748,51.2745586087954
MOD03.A2017092.1320.006.2017092193154.hdf,2017-04-02 13:20,6,91965,D,-17.3222451164623,51.7198373087167,30.189826787895,-50.8643297930184,-49.4676556269732,-17.3196799472571,-26.1260364996451,-50.8829460046521,51.7361276591552,47.1187053715849,30.0958341845615,33.4464039361776
MOD03.A2017092.1325.006.2017092193123.hdf,2017-04-02 13:25,6,91965,D,-26.4998401897822,33.7995181587944,12.6818352990211,-53.5438526345999,-51.0603532294073,-26.4951685646817,-32.0216486485543,-53.5679178946142,33.827511096261,30.2599766372031,12.6393189417953,15.6281200084832
MOD03.A2017092.1330.006.2017092193130.hdf,2017-04-02 13:30,6,91965,D,-32.242321492658,15.8615491621499,-5.11223681357282,-57.0667870059703,-53.6550121139215,-32.2362761438648,-36.2690243290914,-57.0780793173097,15.8930342532743,12.7538028272617,-5.12006716149921,-2.10580114169665
MOD03.A2017092.1335.006.2017092193139.hdf,2017-04-02 13:35,6,91965,D,-36.3203404936604,-2.00880510384352,-23.0138737187499,-61.7773928065769,-57.1047747559235,-36.1903459301574,-39.413391491332,-61.7852547606273,-1.98230824885841,-5.05567377995686,-23.1275404699818,-19.7479864755074
MOD03.A2017092.1340.006.2017092193156.hdf,2017-04-02 13:40,6,91965,D,-39.393173594184,-19.6746933560626,-40.910997015533,-68.6490116655064,-61.7626638970882,-39.0869750812378,-41.6626893343061,-68.7001598524908,-19.6589482407014,-22.9606085928043,-41.1542738835258,-36.9693296686457
MOD03.A2017092.1345.006.2017092193145.hdf,2017-04-02 13:45,6,91965,D,-41.6228980731906,-36.9106044738021,-58.7469978320814,-80.4362507073741,-68.6182921717662,-41.1211027929379,-42.6414857142555,-80.589493468955,-36.9005437783603,-40.8437017861714,-59.0877654349533,-53.1854804729709
MOD03.A2017092.1350.006.2017092193247.hdf,2017-04-02 13:50,6,91965,D,-38.6618472144996,-53.1697495564035,-76.6757093864748,-105.753143658508,-80.3717083295899,-41.807492515111,-38.4843525223408,-106.101923612767,-53.1629899029031,-58.6384092874,-76.8957467086049,-66.5138846717231
MOD03.A2017092.1355.006.2017092210815.hdf,2017-04-02 13:55,6,91965,B,180,-66.666902256057,-89.9901882438353,-180,-105.592013016,-37.4160436472502,99.5104034395045,-155.599048840578,-66.6655273013305,-76.3326128302786,-84.3884863652907,-70.0798074797588
MOD03.A2017092.1400.006.2017092210543.hdf,2017-04-02 14:00,6,91965,N,-155.636495553522,-60.5609008820309,-85.5325381279556,96.4992558324315,-155.629724851332,93.1226895539836,117.922835154841,166.850901120507,-70.4438297114976,-84.6448696235204,-67.1160211440524,-60.2873504841471
MOD03.A2017092.1405.006.2017092210404.hdf,2017-04-02 14:05,6,91965,N,166.254279992711,-45.2967949077593,-67.6895595493012,117.763821432027,166.255833938382,117.146564412732,118.136128020276,150.046663911671,-60.6219365940754,-67.6071362565302,-49.4107302327165,-45.1173473767201
MOD03.A2017092.1410.006.2017092210308.hdf,2017-04-02 14:10,6,91965,N,149.474583988302,-28.4485033223539,-49.8561421048312,116.407739546437,149.476195328367,117.911681868623,116.388669136395,141.112647540205,-45.3689239997099,-49.871276076493,-31.6439164401387,-28.3407229681602
MOD03.A2017092.1415.006.2017092210309.hdf,2017-04-02 14:15,6,91965,N,140.669764204642,-10.9644885594608,-31.9886577275079,113.747598389326,140.673711666937,116.322211386186,113.725039205688,135.338776939164,-28.5220917376672,-32.0100705015277,-13.8611967527778,-10.9102898004163
MOD03.A2017092.1420.006.2017092210315.hdf,2017-04-02 14:20,6,91965,N,135.041775072529,6.82251055833986,-14.0792810768857,110.218523547593,135.047104541351,113.741800844109,110.211100631769,131.121669223189,-11.0380090311703,-14.0989116759383,3.86665771503289,6.84006354495263
MOD03.A2017092.1425.006.2017092210309.hdf,2017-04-02 14:25,6,91966,N,130.987869294993,24.7393846484012,3.78599516030956,105.437764674628,131.038152755522,110.229302001974,105.380130920259,127.876946128511,6.75425128130338,3.76869847537932,21.525712770735,24.8671910311593
MOD03.A2017092.1430.006.2017092210401.hdf,2017-04-02 14:30,6,91966,N,127.899897393971,42.6767341563072,21.4665481951743,98.4095458327497,128.123715799388,105.454091867705,98.1842390535713,125.584483939294,24.6799085793609,21.4523131393823,38.7448221985034,42.9282988263208
MOD03.A2017092.1435.006.2017092210316.hdf,2017-04-02 14:35,6,91966,N,125.626410956998,60.5796034873879,38.7413421134555,85.8553507751696,126.064209252245,98.4348065460838,85.6388287359986,124.593526878117,42.6082838796133,38.7355608920826,54.9418035050041,60.9243354328174
MOD03.A2017092.1440.006.2017092210318.hdf,2017-04-02 14:40,6,91966,N,129.33118866723,78.5002309608976,54.9549640109103,58.1856470719144,125.393190527614,85.9202802663465,57.7844319490863,129.570412050461,60.4717518524402,54.9501419834132,67.7842935273049,78.7067436945373
MOD03.A2017092.1445.006.2017092210606.hdf,2017-04-02 14:45,6,91966,B,180,89.9930949639655,67.9970323348917,-180,131.037377670104,58.3522347321114,5.91687848294919,-84.7392924530971,78.1345748338694,67.9963042177396,69.8187007506988,82.6399453308727
MOD03.A2017092.1450.006.2017092210513.hdf,2017-04-02 14:50,6,91966,D,5.73823116598386,83.5358147147964,59.0774111036753,-86.3786868243179,-88.9014158244732,5.74026645580257,-28.7837236922933,-73.7002581270201,83.0086434885218,70.1935801902815,58.8333198928379,65.0831590272892
MOD03.A2017092.1455.006.2017092210335.hdf,2017-04-02 14:55,6,91966,D,-29.3634334944239,65.6147062545597,43.368049219469,-74.1043672813944,-74.4358580197428,-29.361954911226,-44.0848438119039,-74.1011288463318,65.5730989828978,59.1372876168912,43.219911573977,47.2848026002467
MOD03.A2017092.1500.006.2017092210324.hdf,2017-04-02 15:00,6,91966,D,-44.5748650317123,47.7141497835689,26.3109994303388,-76.1169689349537,-74.4270455302874,-44.5717281523362,-52.3726242822688,-76.1386404819015,47.7332513640861,43.437179924172,26.2301608768098,29.4567418316865
MOD03.A2017092.1505.006.2017092210326.hdf,2017-04-02 15:05,6,91966,D,-52.7119431784465,29.784253712742,8.71764289382359,-78.9728548353499,-76.2880533865305,-52.7069021658497,-57.801880395303,-78.9954085234452,29.8134608122143,26.381425230377,8.68447611659226,11.6490920516933
MOD03.A2017092.1510.006.2017092210357.hdf,2017-04-02 15:10,6,91966,D,-57.9851755428004,11.8524621884587,-9.11291629810823,-82.719867001668,-79.0714551763274,-57.9788889178069,-61.7916336656271,-82.7265387912189,11.8838659258096,8.78964111174377,-9.12249576071943,-6.05890325925402
